GeneSymbol	X3038	X3044	X3070	X3093	X3123	X3127	X3150	X3160	X3024	X3025	X3027	X3033	X3034	X3040	X3042	X3045	X3055	X3063	X3078	X3100	X3115	X3134	X3152	X3154	X3170	X3172	X3174	X3197	X3218	X3228	X3023	X3039	X3071	X3081	X3089	X3091	X3111	X3112	X3114	X3120	X3122	X3124	X3133	X3136	X3141	X3161	X3183	X3184	X3206	X3221	X3223	SD
GZMH	11.5799207297254	9.77189364732577	9.97623323119958	9.45539817094558	10.9272613577159	10.5804058992436	10.7691807392537	9.52244745799629	9.71226991638297	9.41834024765555	10.6741066630639	10.1470088671523	10.0406685868447	8.8463115657262	9.23050416351395	11.033848275126	11.5397236270258	8.23558918222707	9.67308580497159	8.9670442872619	9.50120409154964	10.5378262982111	10.2162515595629	9.27086539123865	10.5469697237594	9.80872983928524	9.79968310118277	10.8897350547986	9.19525457792502	11.3888835175468	12.1808256446729	9.69447763094559	10.6741066630639	9.14950715727448	11.0506975806654	9.53449029713918	9.89091343509798	10.7712020270656	8.59556498573257	9.54940208957648	10.1764716488447	10.1619697793534	11.1562852096242	10.8013423075182	9.61753279737224	10.295289122672	9.07952854044838	10.4456352714524	10.3692037227848	9.14472388650355	10.6054979897424	0.831924608736461
GZMK	10.934500766894	10.2891317748441	11.2011463121768	10.2203909886247	11.4817106003863	10.5580800254385	11.0625916985813	9.4372979717947	10.8522349227521	10.3101283899107	9.85774110014674	10.4378994696702	11.011267435789	10.5671127672267	11.4057557787349	10.9105634792169	9.67573430382174	9.62337420506925	10.6123651197266	10.6331415919378	10.6698182632457	10.5311102574288	10.6454139579178	10.1500270709736	10.4634554646626	10.1275168756399	10.6641544826086	10.5434616108036	9.7528070328616	11.2007202413441	10.3081205820123	10.0398646720346	9.80422047781249	9.46510067386708	10.9123123237726	9.88623182731459	9.64302330739469	10.4123885669862	10.1806719804673	10.4904662292984	9.82016019976598	10.3969613532474	9.5000810125011	11.0735115752748	11.0948331233655	10.7630273423962	10.1807181593757	10.6664907239345	10.3899603719053	10.5221529564992	10.6075449294615	0.514749972644755
GZMM	8.30565789263336	7.58241927007383	7.85694292181273	7.67135760762817	7.98788017037494	7.60211812270548	7.98631023087549	7.63553573591071	7.46791638215017	7.39423200018099	7.65488259903371	7.88603959734015	8.29794524820736	7.39417503044042	7.91403300513328	7.97365977549679	7.91279630567231	7.48962228871427	8.180776294643	8.00440584679654	7.80580391862284	7.94548730880703	8.19562140404394	7.59715818137347	7.67895281366925	7.53386363667153	8.2033044699768	7.84747613255197	7.51138282251496	7.72949398334919	7.79738917495663	7.52598821627717	7.54581778715821	7.16686589602404	8.00612366986955	7.53014445352714	7.5363131928185	8.08443953443513	7.44709667004466	7.79783857764096	7.7790559659144	7.83973572090115	7.6361932072867	8.19311778366281	8.30737762962171	7.95584999171966	7.8096319727436	8.02110090969904	7.69488248876592	7.53570514989424	7.72688446722789	0.268154796744603
H3-3B	9.89288823502142	9.91386641525368	9.9301725135928	9.95503521007689	10.0332060555471	9.98471028475548	9.85492331087359	9.85818463819598	10.2400744343558	10.1928139832988	10.0652097977792	10.0166237139581	10.1142615859198	10.1735930936563	10.1082812476717	10.2224074194859	9.90435182386598	10.3455235058012	10.1744320750538	9.95113371319989	9.88003150171306	9.82544684077347	9.87911795277885	10.0250334187868	10.078347374084	10.1347106472702	9.96034771103479	10.0666228023799	9.87916321726156	9.99887654879192	10.1177882253922	10.1908947865057	10.1489348286903	10.4635603619293	9.92212144129214	10.0769801960038	9.97986923920575	10.0216037949493	10.2446410422999	10.0535098744911	10.0963032256833	10.13630248854	10.1080232445223	9.89269946882936	9.75026240724776	9.78751529090344	9.97435604103115	10.1666369324292	9.89997931264702	10.049009717136	9.63179641677272	0.154877771867012
HAPLN3	7.04169586325424	7.28858910174008	7.32929958937924	7.2279948362896	7.09655538064966	7.30902173304573	7.45944002879975	7.15462770016729	7.06255012998863	7.06195569270337	6.76951150227537	6.962917341989	7.01498063357072	7.31879934670561	7.15150508813694	6.94959153776435	7.16161735683942	6.9750876377569	7.21508077971201	7.02120278855215	7.18959602790989	7.0447725585829	6.77275177944677	6.93252523382899	7.11459079320529	7.01529485739628	7.18208522464063	6.98762738819601	7.30701902073752	7.08137549332428	7.24150371487285	7.00635582993086	6.89131383504515	7.20997237796413	6.94503267155244	7.19597742319742	7.18791374995338	7.05657534430311	7.21565144386938	6.96285622657949	7.08544421247162	6.97417499539312	6.8014710627115	7.07392700690893	6.98670577308969	6.99726353741183	7.37396962321338	7.10906197077095	7.25232836659309	6.99207312185902	7.09124833458451	0.151500506542962
HAVCR1	6.6061518516147	6.86221196845766	6.74713219487051	6.57949375586483	6.65509298950484	6.69499509885846	6.57960186540085	6.68855245614968	6.62985493064085	6.61269857982181	6.71106423330944	6.72720565674077	6.74777836906101	6.70845530396684	6.65302615170593	6.59268969557934	6.65068492288585	6.5664254319032	6.75155592099908	6.66514962290082	6.60124284210379	6.60338104085546	6.70095027702824	6.64883961771722	6.68320494330355	6.56780294412047	6.78172147030607	6.54940438916714	6.74248840314226	6.64937255002727	6.71890100608016	6.63796329872689	6.64293373530356	6.57784809497046	6.71136204601138	6.68869882097621	6.61618054782192	6.61122604770928	6.7042702071397	6.58703584046805	6.66750887390209	6.71180979231736	6.66811263898241	6.72509708398418	6.73927677524402	6.65720311637272	6.63342110689826	6.71034411867546	6.67052946704515	6.6419415961661	6.62072247027076	0.0637917578237066
HBEGF	6.90108796082755	6.83395182210694	6.90552627947578	6.85347607050756	6.92143546421825	6.87280747311825	6.62696184651073	6.86816914923574	6.85198874078553	6.89869996543636	6.90267928737845	6.75045426881642	7.01036094740318	6.91782955142744	6.88582673140343	6.93282160321826	6.72910547348271	6.76707916474465	6.88101908312899	6.85663789254713	6.82092201423761	6.95483958216322	6.93744952162983	6.89270064191474	6.81262350278723	6.79292783000563	6.95993044354716	6.74003219573301	6.89685351199435	6.94454477869288	6.97815286061111	6.93240119991429	6.70288959818081	6.83923223228563	6.81721199174109	6.9886727048711	6.8485517018593	6.9621741116779	6.99582832402142	6.9535709722684	6.8545216301571	6.75441065598746	6.916695058504	6.89011857060259	6.83624897332167	6.85056708627153	6.90705124201243	6.76049186161835	6.72925210997567	6.8336362017376	6.83062257980519	0.0824114138944263
HCK	10.3477431486584	10.4303900595267	10.7739153979061	10.9210236554961	10.1498235918256	11.0431265550832	10.8137293028929	10.5030393353141	10.9165849534627	11.0054817919296	10.9102971487771	10.814368525831	10.6975425324851	10.8639243036851	10.988253839115	10.660458793517	10.4254183509111	11.2605044832199	10.0133186834654	10.415864664091	10.504682849854	10.7499087685102	10.5402346629102	10.5378466842379	10.4879896581869	11.0214450219645	10.5633164913432	10.2040682140392	10.7722008194262	10.2026391390239	10.5250399331927	11.0556367500213	10.848797917919	10.5983260730926	10.5406008377581	10.9055382212277	10.8385063841336	10.8876857858796	10.8302278791585	10.6548816907518	11.0850843350656	11.1496019467831	10.9755155734514	10.1639898954452	10.6744363901597	10.3962946869824	11.0666570686271	10.5430081603937	10.5366057926197	10.6093372343113	10.4231813479306	0.287250546563692
HDAC4	7.14119837415502	7.59262608243869	7.15960495342028	7.01528274374052	7.49690537838828	8.05503782022678	7.78919847561957	7.47510205952869	7.68527726656902	7.45571746665664	7.55885717498953	8.01958565180581	7.60690884635348	8.07187304493009	7.71743679850218	7.63821608093793	7.6979959559482	8.11355029732808	7.5011573200027	7.79006008866986	7.59775173568806	7.69120193557225	7.7716539536922	7.70306627182626	7.80087269578508	8.11125082603066	7.2526447177125	7.52972514491977	7.92126117437302	7.65465097863032	7.25117898312436	7.94163435634571	7.64135560582266	7.75378744324813	7.72106175382603	7.67574440075065	7.6276415677086	7.19832834848713	7.79331310224866	7.91175759480727	8.0241566615746	7.94596204169012	7.78999245343372	7.46937089384139	7.07949232209401	7.71912677720783	7.14272658971123	7.20686042721117	7.65152159786316	7.78565430807255	7.83352604820112	0.280758505005222
HEATR5A	7.11222540361013	7.22627298723931	7.2847476921675	7.17233238142205	7.22547823366087	7.35456336065848	6.82017563683361	7.31001602590658	7.28052113304079	7.31403075441115	7.19439771108128	7.37201451990176	7.26104234901431	7.50179434699835	7.14912880291823	7.20703595808969	7.13455288634797	7.41883055865611	7.1624126447847	7.05364656463003	7.21795243273873	7.17856089185665	7.17088487693595	7.2418452464704	7.16760932783181	7.28356485918694	7.11809566928689	7.13849591621645	7.11822537931352	7.2149590181833	7.30009832688212	7.46160417139076	7.30222189204393	7.13923494656514	7.201866752738	7.58401664396427	7.03299739809936	7.28006368719752	7.06094298773424	7.23026117602231	7.20544761795032	7.1355675742587	7.23733252221319	7.15783284449875	7.27346985892138	7.05292266036568	7.16552226657548	7.26810128273125	7.14210174357765	7.16643148089232	7.29720089336561	0.124937784123883
HHEX	9.01994014662586	9.09236033651399	9.00751790797827	9.3152089773247	9.00650948355229	9.33405954430919	9.01343135735505	9.17384883158982	9.32179106858731	9.32524806583769	9.39643407063194	9.04532886839774	8.98044778554393	9.61480015340386	9.0092947188589	9.15220063205158	8.95215684718574	9.60286714264057	9.05324270628181	9.19882214767001	8.92635774968375	9.47663813356922	9.10376540340316	9.41166153782356	9.08391252545377	9.37381763695006	9.0829625424873	9.0322245600746	9.45153734343272	8.89025427878239	8.91371930031352	9.43973573840372	9.58476161374835	9.1785684452993	8.9631681242863	9.43494191249075	9.37986912183456	9.30113757797175	9.31659332569535	9.24121586324362	9.40221080340286	9.29301285049682	9.19484613361526	8.98315876140344	9.14597077775056	9.34662107960746	9.10757787548995	8.9207501019984	9.30765884243002	9.14942624936801	9.2076829502822	0.19552068216945
HIC1	6.73242946175319	6.75160772420911	6.61355994769356	6.84164555952704	6.72072424116017	6.7281748504856	6.66115360103574	6.68075503898077	6.77073862285302	6.83580822364968	6.71687653047678	6.75094610212768	6.69581780194999	6.74338865415384	6.70943252219344	6.68360091823731	6.74857732865083	6.65899246006942	6.78062961066448	6.66408760040932	6.63994729741419	6.75048385923473	6.7223901440677	6.61181748533021	6.72682111569628	6.76685247994132	6.69097762475257	6.72934378995475	6.75271417934003	6.61723575912852	6.719872014712	6.77999693468519	6.73125394373082	6.68818936008009	6.72217219183926	6.69986866981324	6.79401951024532	6.7922352313765	6.70535285096039	6.77481992289329	6.68791491319865	6.68608712441281	6.77679556574262	6.6290230532783	6.69938690168967	6.8133903346135	6.74619006508728	6.78704454676222	6.72923522297031	6.63227378105011	6.68066531559686	0.0553912768956891
H2AC6	9.97044055665427	9.74196091119817	9.85997832697537	10.6260383221121	9.99803522985282	10.0830907148953	9.77649506214041	10.3902184220466	9.66091266125994	10.1290900831803	9.79531432969038	10.2180617855248	9.04614862098428	10.0552292032599	10.030829231201	10.1379592134114	10.4398205807424	10.4398205807424	9.3584818590537	10.2146345486635	9.96985290031684	9.98804385904899	8.98424143400202	9.88570495886879	10.2915326873178	10.5877504506756	9.82482755558079	10.0315149296532	10.2482719380788	10.1260476067734	10.0118947533524	10.5971895181296	10.5057013954483	10.49122747486	9.40751388268544	10.8062508902811	10.0389673661391	9.95266421914018	9.42575344210675	10.4403695782117	9.95749766464183	10.2941132448918	10.3398583036057	9.7744406579999	10.0648773033898	9.71712913968955	10.4249081250368	10.1300547046345	10.534495602805	10.0495984027383	9.48656474650437	0.390723459239694
H2BC5	7.4822740641334	7.47475589584302	7.50049083496108	8.29442816112618	7.79278772507833	8.0649380164723	7.83610160094916	7.78635004159783	7.59671916587795	7.93415801134078	7.95717857063489	8.13294962057903	7.24361843743381	7.96991504866053	8.00483784221083	7.73030381974596	7.98077074693198	8.16573660603448	7.13285010118703	7.63924698290765	7.8398435938678	7.72824176611371	7.2327180503994	7.64305544973367	8.1541366553346	8.5834512947459	7.52987128072001	7.61518163032706	8.0638787225399	7.88155827055774	7.72925190342537	8.49814959972927	7.66364910915486	8.3414367990136	7.18337760025125	8.18621853903026	7.92287445434196	7.97987486026692	7.76379887682481	7.85391962247647	7.89955906430021	7.98359343045709	8.22469710425278	7.67864190097087	7.37395223155799	7.70951596957631	8.08633766125366	7.86266065724434	7.8997714365616	8.21402645790323	7.36777378179495	0.326267097524959
H2BC5	7.16560797390049	7.10155035562654	7.11964515748804	7.46067447265894	7.31838646158895	7.58587393033584	7.12368244541882	7.19406749954062	7.24497530881936	7.3461774105697	7.45370501258814	7.590719176997	7.01343208101071	7.40547639382281	7.42874084347042	7.33279768810456	7.5140285494976	7.56551751305696	6.93857426225026	7.2053628164863	7.05189564174823	7.26825656829627	7.00265540090686	7.4559006523129	7.54429925295891	7.97262602205994	7.13439311096781	7.24378688813349	7.57054998126313	7.23134800906547	7.12783375070768	7.79818705531146	7.23342770572201	7.57477603854577	6.9839707841468	7.787623325714	7.40012123048476	7.42622428305277	7.24331981961532	7.28705963457317	7.592274645297	7.46391633581174	7.47344136293843	7.20437509088658	7.01264919792352	7.29202517617977	7.54385002177399	7.45108871536403	7.32341249065195	7.57838212162317	6.97316161332661	0.230622249923488
H2BC5	6.79281637658412	6.61484407271471	6.70699307316642	6.78481448765571	6.73630494927599	6.77456799896418	6.62831719677743	6.82061416489356	6.72598513260901	6.79027190974656	6.73060792705836	6.75069694182531	6.68762906235769	6.783205822531	6.7418306831713	6.6669723806999	6.91173461684686	6.93375741680348	6.77531101383888	6.62579271722948	6.72740198685803	6.83350670450889	6.77870748838429	6.75693849688111	6.77050039346134	6.84842843147569	6.76878042972435	6.72518230927317	6.78153822791258	6.70276900277491	6.7113643356054	7.03070501671718	6.8370434134227	6.84984416187964	6.61091918691463	6.78177245744362	6.85068028691032	6.77386371396167	6.85416444347286	6.72581705911558	6.73011154930773	6.76130021308691	6.66908700905869	6.76438490903822	6.6393394736291	6.83868867895532	6.94501971588054	6.76158910940078	6.60496168249563	6.87889409094688	6.70840362334029	0.0884328817680969
H2BC5	7.13388131477122	6.75578162084116	6.84290851310139	7.48648012601229	7.12415140624578	7.39587145934781	6.86950206517559	7.37100429548187	7.10537427724564	7.10065538801156	7.02990454747364	7.36795047577516	6.79192207611207	6.99750990491078	7.11607673104763	7.24781343133138	7.98166964138662	7.16825578493497	7.12985448072726	7.30973519986405	7.25823617876499	6.91445371800507	6.87725503992565	6.77496963864137	7.45050831272791	7.15887449258657	6.86152775620813	7.19968850099823	7.00168687935332	7.30294191244935	7.36843354807795	8.22868567096093	7.17343543008991	7.37659064534871	6.73308752345529	7.33538598067109	7.25565825040515	7.06747207793337	6.94942875055892	7.34708734616833	7.11623803296809	6.93754295297595	7.30492095124823	7.19941725999229	6.94723653778985	7.09471175341547	7.45205511006854	6.92605728074318	7.36408204184546	7.85880793454605	6.91603119966463	0.296365532950325
H2BC5	6.50994173742393	6.61755682307532	6.54927418382619	6.62622838555325	6.46948584739653	6.5783736085574	6.59889859273328	6.63193402136921	6.57065650166644	6.57026071508299	6.68043645669299	6.64909593571271	6.5759118723276	6.56934605982729	6.60554563238913	6.5844577358839	6.60124636419903	6.58275119380117	6.54310817901956	6.59314281326583	6.7127457115526	6.53800843997392	6.64702807517727	6.62730201667595	6.56532535769929	6.75167426794962	6.57766391585982	6.64403518412531	6.55454334054788	6.66305951681802	6.50711239789364	6.53430171047719	6.45711075854164	6.64774512586228	6.57960300000801	6.5182580841585	6.66028609646096	6.63002940422284	6.512081402164	6.55592268609133	6.58569364883003	6.60524303076225	6.56674760990346	6.58893426126164	6.5680124454359	6.66554429524743	6.67225476090817	6.58716819665747	6.50772474481292	6.55861384277278	6.61114603588645	0.0588442269856177
H3C10	8.71918247245464	7.4649355297633	8.70098299396785	9.36548804561775	8.7556322430359	9.01082518477848	8.00584232160893	8.86652034810516	8.82397219250954	8.49363155999058	8.11360939776602	8.96753206380149	7.36627431782586	8.27444135827472	8.10490076967336	8.19662728703363	9.36996969111115	9.46491055184278	8.70038860161829	8.42862968116876	8.6268120566815	8.33844390019303	7.52123779087031	8.26362487178381	8.83282184886173	8.78739115387018	8.1306966549568	8.87343385783991	8.21467934719968	8.96007058486873	8.76042553180382	9.46687903434118	8.64895063350878	9.07697549291675	7.53057572553996	8.99678622497998	9.16570712393093	8.50993487970879	8.21463842377173	9.36648975116853	8.21075093501956	8.5382433135294	8.90333598760717	8.67164470030823	8.5880080895691	8.48025254614552	8.47678031551758	8.09063669913024	8.99461268544472	9.44904334692244	8.10680520757585	0.517690860653936
