GeneSymbol	X3038	X3044	X3070	X3093	X3123	X3127	X3150	X3160	X3024	X3025	X3027	X3033	X3034	X3040	X3042	X3045	X3055	X3063	X3078	X3100	X3115	X3134	X3152	X3154	X3170	X3172	X3174	X3197	X3218	X3228	X3023	X3039	X3071	X3081	X3089	X3091	X3111	X3112	X3114	X3120	X3122	X3124	X3133	X3136	X3141	X3161	X3183	X3184	X3206	X3221	X3223	SD
HCST	12.3897387423681	11.9067082202762	12.0337324189656	11.5967033194964	12.140949243048	11.7739307864269	12.1276477959499	12.05631344186	12.1995158186997	12.036406478307	11.8078472449814	11.8343344004013	12.2461261677087	11.8128460681721	11.9583359348028	11.985420838796	11.7769945745469	11.3730396064553	12.2675297444937	12.1063772656015	12.0076667317503	12.0193173887443	12.2997517116339	11.8803846513508	11.8687609706181	11.5949403026942	12.0804543015086	12.1043210184157	12.2048573081342	12.2216753091876	12.3840426781846	11.6926850100581	11.9882967513977	11.735319980078	12.2996888794486	11.5018407414272	11.5537895990301	12.223363118168	12.1472872692781	12.0357339077154	11.6322816936421	11.932116283212	11.7722517469074	12.2047803476269	12.1176205487802	11.9970711126491	11.8626983266156	12.0464307106129	11.7739307864269	11.8605938861823	12.0312399599255	0.234785215427097
HGD	7.1296527332487	7.4212809174486	7.16511971395855	7.38359014492448	7.34167144673029	7.34442401305456	7.24824343421471	7.42546865012617	7.29138903684082	7.20949853591353	7.25402653444491	7.1753493020465	6.85181849727459	7.43780744411816	6.90824865575658	7.19383810886995	7.86077879269168	7.31507575070049	7.10531327817003	6.96299286337374	6.83545583287126	7.16730169580705	6.92537712023829	7.48493523120959	7.83669531021614	7.76467863857516	7.31938984238789	7.36216400805901	7.26399761845718	7.56429171535316	7.31178528587835	7.55364952217487	7.33212451776499	7.06730116702111	7.12766315377249	7.35202317187745	7.35479906635436	7.30640672478834	6.96393749398077	7.17454588233755	7.53062179419816	7.41134572061416	7.20206789269976	7.06966604378229	7.23270109903526	6.88962039260123	7.47247667982017	7.45037171105015	7.52897125170288	7.37793985662137	7.06551426135099	0.231828119873924
HIGD1A	9.91472628345518	9.75396013398962	9.53096913913408	9.67402278554355	9.72880616703946	9.32530256985092	9.65003190954683	9.65429073469394	9.29923241884626	9.63165862843388	9.76241251385442	9.65653635547987	9.09349910036575	9.49768702081981	9.32945559271157	9.79844507651849	9.56840779980072	9.5028665152691	9.62772844284275	9.49428127551751	9.49667413131586	9.63360003219965	9.43225296235336	9.49926071822095	9.65419828056521	9.3012911850572	9.6843087899933	9.62397379864623	9.38769057578577	9.39826936979297	9.76318442201948	9.64932156776343	9.63139688889082	9.51591044433391	9.509075557601	9.6961786037831	9.54685604126371	9.63416864038389	9.48408975068678	9.68536926879026	9.70063803282347	9.46429314834613	9.61850971052463	9.77772991492697	9.6363813237069	9.5619905261986	9.2370676326999	9.64688252400401	9.57657010909656	9.5868970769638	9.46556315053342	0.157094910786149
HNMT	8.47266975792576	7.94105174007627	8.1364147366808	8.09056307214179	7.84922302972015	7.93844978561715	8.04754141657945	8.35132762052721	8.05398499658936	8.07943267618153	8.22480266878922	7.93623652990723	8.15229458593149	7.88707417224395	8.17675913709	8.51670409074121	7.57140591702729	8.50300029632052	8.24286578380278	8.11390956901323	8.06116435909817	8.32548051170988	8.10882765854647	8.33238745506188	8.05246532911049	8.1142870112755	8.20141725448788	8.2461125063719	8.67836811014412	8.14866000013109	8.10134498901356	8.11781802083545	8.26215179919344	8.30235213389245	7.80649161534273	7.94044776257699	7.84525045859542	7.94445811878529	8.44552835993938	8.18015319058219	8.38985996530089	8.05660732924641	7.86864069334018	8.1042852494946	8.32192120069101	8.0493079172836	8.1778960958293	7.87965167452591	8.25196515215209	8.09069169389961	8.42414527024721	0.210777856891788
HOXA9	6.69764105254698	6.82582902383949	6.70078823417355	6.73377018401116	6.74687360199911	6.98275695864541	6.83545501571743	6.7320086333661	6.85596442851449	7.12814861310866	6.80975530583066	6.74169290914512	6.85132064894577	6.9829726744505	6.84498248397419	6.76862591206163	6.81869911590452	6.74738256962487	6.84125561693761	6.83671469237933	6.80053200803415	6.74480830719568	6.76966646617371	6.66638349081284	6.7406654372697	6.75875475379346	6.77009882006487	6.75917975326938	6.96212132175642	6.75663152347327	6.72219538929768	6.93719402507185	6.84703595334309	6.73813288072921	6.92680887419553	6.82496216644552	6.94105464658181	6.74045946395279	6.84719230399024	6.81950644340353	6.70813321788089	6.76736079554675	6.83719110605757	6.78253321272225	6.94292521911705	6.8351149918113	7.05962448296732	6.78277080734294	6.93550003062742	6.763594579793	6.87138592386764	0.0961820650111395
HPSE	7.60873256234599	8.04933154413978	7.45348361679253	8.05769127319001	7.76967558390679	8.19304715236129	7.7975799724847	7.91384575923632	7.80409512457191	8.19148814379922	8.13108582513887	7.81555775124433	7.88730467014228	8.2972295608525	8.02982538644337	7.9715853783757	7.90590543212301	8.44042185540979	7.90980244848076	7.89335176322027	7.9062511268249	8.19094205408902	8.1123588550444	7.85779806082612	8.0104320391415	7.78424630310192	7.816876042624	7.90813448010355	8.25075950928811	7.80901763455606	7.86056745519825	7.93252402107993	8.16021592947792	7.79905450145126	7.96514153311706	8.18415456165162	7.79695238991961	7.93029139741009	8.3192863739165	7.83672192030364	8.06074333095192	8.12198578161904	8.0294332349282	7.86368137621926	7.84714688880512	7.80103226820675	8.03345981961869	7.61068338574872	7.71017012446417	7.97225801570636	8.25948067356419	0.196454372781815
ICA1	8.51302033822029	9.12802965163514	9.21624944447439	8.83410199976963	8.94556891935056	9.36256524085408	8.60580824383893	8.44291494787378	8.86008465262708	9.18439230543054	9.46099224486459	9.49048777911042	9.42362933707885	9.69201341956151	9.7108424842499	9.07509784317807	9.22754787748505	9.37942107011342	8.95675667641523	8.75889733079617	9.16683541285501	9.1925176340999	8.93549224169862	9.61385570466562	9.13348807798228	9.07050596764735	8.69485246311654	8.91641074642713	8.97973803666211	9.1126806030115	8.60169802657311	9.14927170726411	8.9994050900783	9.38988612024131	9.05547263896317	9.24955590373977	9.42708348102478	9.34048178263679	9.30899495472518	9.27512922504167	9.22809446306277	9.46195633764182	9.70026534825475	8.99430703416082	8.79186867735774	9.00134405330213	8.89875541887618	9.01679941769864	9.13865402994995	9.14424620147762	9.47193988583021	0.299789358087685
IL4R	9.42202545586358	9.41221708616817	9.19836457743727	9.67688633954471	9.13482609135624	9.83923956087583	9.50718658789086	9.52802667073426	9.77212775418967	9.65749501339689	9.50856488127538	9.39436988504902	9.78419216543771	10.0288901836127	9.14658480584712	9.68818284979625	9.41565486732306	10.3225846321406	9.74380830828769	8.99956448949476	9.08914784989062	9.52068664341849	9.4119366711904	9.25207680365533	9.78810410037851	9.58479552961368	9.4245264591569	9.44613386493965	9.18067095739566	9.07765165198106	9.55048077574978	9.29843072541257	9.30788657966518	9.59619744923896	9.22206936880449	9.88790749071726	9.8518537028792	9.76191739882783	9.68986897202674	9.15514371651919	9.84824393292753	9.54517236776968	9.88099515686206	9.01791850200398	9.71793418400793	9.41999663641598	9.9575583104451	9.22855690079466	9.55806311724307	9.45428491237976	9.41396968246178	0.287379357045513
IL7R	12.5408732501915	12.4858498493417	12.4802522642982	12.0407631244834	12.4155078374762	11.9258876112696	12.6549904334278	12.1450104300136	12.2820778421928	12.38581881512	11.7329678026575	12.482879379438	12.279346963202	12.1257885057349	12.7172193446059	12.244716495065	11.8334925042736	11.5297611818062	12.6829406537427	12.3947710736732	12.5296624749494	12.1991743520308	12.3858924660288	11.8644590932688	12.2641640333146	11.9080191729692	12.3368967967907	12.5680325537456	12.1187064235414	12.3787587863632	12.2641640333146	12.0019041454778	11.9209867004399	12.0052350016432	12.640450720654	11.729258273814	12.0547456569102	12.3305580922229	12.2451595216331	12.1849056106748	11.6367908894836	12.1513335088976	11.5767214624131	12.7485483730167	12.3781813441923	12.0580881158317	12.3531099130957	12.5106737039465	12.3320520996451	12.1221403269315	12.6278373723771	0.303269868167562
ITM2B	12.5123710180508	12.7188599255164	12.5802441373198	13.1567196778271	12.3690297060282	12.9824182200513	13.0573392296875	12.8553317191734	12.7722017095828	13.0096906038352	12.6519419721692	12.6702185679888	12.6163891971086	12.7486444733118	12.9200255585979	12.8541021106645	12.5942673002599	13.0634793979429	12.2868275715586	13.1034322991687	12.7086742894934	12.7972361964344	12.7343945987903	12.654600598209	12.643188735257	13.4859083600094	13.071644732976	12.6288241426485	13.2718020122795	12.6921055189997	12.8888291227635	13.2180179723333	13.0012612793226	12.8251915288392	12.5334052913129	13.2063358538347	12.9061786756705	12.7086742894934	12.6885970702126	12.7119563829176	13.0210880191496	12.7818046493128	12.8755497144006	12.5169357324659	12.6998836916775	12.5843577191703	13.1841117533818	13.111364744426	12.8688919710315	12.6125660414686	12.7677555224928	0.243950543581953
ITSN1	7.20766594796073	7.09187901759424	7.20959757422603	7.27417996813524	7.17194444015209	7.3128868705895	6.99877491467821	7.22172291604387	6.99355469218248	7.12971094737175	7.31995549905267	7.12596558595433	7.21675000635807	7.13683336596219	7.25540298255315	7.17597142313132	7.02641183413978	7.35700052242387	7.20987272644081	6.97922290798404	7.20434303611144	7.27623071712754	7.24240002230803	7.02511455502942	7.21517777020935	7.04843938944419	7.26840644925792	7.14703414670325	7.28242159342955	6.94484357747869	7.09145346758751	7.05445297776498	7.25344548623841	7.29295483039883	7.02001907705565	7.24085450834477	7.32694948250218	7.32560559818422	6.95002754740104	7.050503887214	7.20352136724751	7.15349377734883	7.10939569655533	7.07914736285127	6.99323901521099	7.00846910440861	7.35274610609658	6.99976191272015	7.07523077156873	7.12734685910609	7.22483796637005	0.116751240002407
KCNK6	8.26405303343195	8.03020262618147	8.08399925795613	8.150592091982	7.98070601170932	8.34530299050834	7.73301089460521	8.10817122057617	8.15960347294168	8.40857030198798	8.30179915512522	8.1925413036822	8.22311998512551	8.017300631119	8.46585345873016	8.17169860592936	7.83537351303294	8.02597329071854	8.04321638711187	8.24282786489753	8.44794920890156	8.21201364026061	8.29543464758552	8.38969343090607	8.38369837599465	7.96404792161177	7.990239939566	8.00014971460574	8.28393193794228	8.11311060569224	8.14814061382086	8.11957658901124	8.1784051131358	8.33219099736766	8.13278759677816	8.16038409608655	8.06448263540322	8.21634230883974	8.26225094784983	8.03663092431963	8.16373291918376	8.03088826678605	7.96896395599079	8.06728341960235	8.3290701866625	8.2333049572841	8.28422444798556	8.03636977075019	8.12660115195089	8.05040976896	8.37270151564329	0.155063230530648
KCTD5	9.14588229668289	8.89533463241415	9.08181505418993	9.10621111228918	8.90492734357573	8.99676136398345	8.86697265727733	9.05596969755418	8.84306376728123	8.64097687985346	9.0847847399986	9.0736851921461	9.51788304443399	8.93516373885144	9.37720190960398	9.14451107597804	8.94839190573012	8.9888777790128	9.32139816561097	8.39596449074966	8.88897677384857	9.2011427505628	8.78349059392322	8.9552207584505	9.03413743490433	8.89836474458774	8.88433981741995	9.02065415647559	8.99968476090794	9.14794918913233	9.29418893392091	9.21482103019023	8.72075050754313	8.88620957923233	9.32484043095276	8.8744642616381	9.04793806768699	9.32133161006574	9.07390110995577	9.15283158116024	9.11155641213777	9.17469046108192	8.8954126195257	9.08458829698907	8.77641252988855	8.78519085888265	9.10859561891855	9.09093941338158	9.03631429090795	9.01722165105869	9.13303767052452	0.197284931595939
KIF27	6.97853988221841	7.27342483396197	7.00800245483878	6.92057240211736	6.98461652113837	7.2131647643176	6.93815201358931	7.02791037429319	7.01168389191847	7.09273392851781	7.6246102422742	7.2653855726738	7.08382306712982	7.38902942157319	7.0494981029936	7.01528600997683	7.16136563858506	7.20586334844089	6.89006081165326	7.07879515287216	6.97717285264591	7.08931104519234	6.9423005639296	7.18867698362514	6.99979240935964	8.08548383535786	7.00730804883921	6.99353589310953	6.99839391322672	7.08665332630822	6.99473383381079	7.19739109141672	6.96614352955089	7.23750999695728	6.9987515761521	7.30412917260804	7.18829410756046	7.23801677990012	7.12107198251155	7.15506031647191	6.96095886553242	7.01627899836705	7.30224157589189	6.91901273083151	6.93963760210509	7.18253132011566	7.20360918944365	7.07356772813505	7.02107701344491	7.06824701061449	6.9780329151086	0.198285321409789
KIF5C	7.33764366463523	7.63393982069883	7.38898508275101	7.26720544372356	7.42916926139068	7.45415664809547	7.48263238235978	7.36194249246656	7.40136713827396	7.58420967588861	7.20595108571044	7.44066018571508	7.50711153070064	7.40389824335431	7.58601298891576	7.2189704521229	7.14158989901249	7.02188195695717	7.40141368938874	7.37624378781534	7.40675701518877	7.39664388353343	7.1907035791616	7.07814387240333	7.32071890999245	7.23386302218256	7.46056599709458	7.65192751276596	7.2369075565113	7.24303776953901	7.21904278483642	7.36236925963277	7.28959552497173	7.24136160604893	7.57528710699865	7.12332329873919	7.52503373238459	7.27734506477434	7.41053473576834	7.18170599353012	7.22443124040331	6.85407508169371	7.07969840995588	7.66967894205046	7.35238535227327	7.42322143458837	7.31247235370815	7.45791664838481	7.37404083820793	7.3212831780792	7.44355485126186	0.16606773166713
KIR3DL1	7.36084685483523	7.04855404505849	7.27339152194442	6.92053986985012	7.15767757562639	6.96230310632812	7.26354798601034	7.02781970356734	7.26700937962264	7.02612350034428	6.97145893878573	7.26958419856354	7.57216345484542	6.95395509642191	7.0255387861708	7.60104541808976	7.14799158828026	7.01521210335375	6.95079335763015	7.06308697197506	7.25335963014201	7.65720412745569	7.29468757812888	7.03513183974699	7.25263393528288	7.25130071710355	7.08901537864108	7.75536363131057	7.04808275037729	7.05331663705726	7.06745299999961	7.42103863692649	7.46535441736509	7.04860780400725	7.21991246744662	6.92047041001876	6.86699933330048	7.09711522151784	7.16055962403879	7.67198454942642	7.5187999053283	7.23123452210566	7.75567481956491	7.18789071315098	7.14885536289349	7.1450088707631	7.21350924000799	7.21876943869688	7.03556867874319	7.26720160467042	6.94940959729781	0.225343924575925
KLF4	7.76927031655063	7.6065829625893	7.70267469547302	8.12846968331731	7.62455725644702	8.1885938834579	8.17414431137656	8.18744655032657	8.1759845544641	7.92601469295155	7.90746184640837	7.93602843356196	8.01593700206445	7.56932564851358	7.84092520736187	8.21887844272547	7.44115665678121	8.26383335027242	7.83836658355925	8.34778355096085	7.80439501317109	7.81233744059263	8.77363069754583	8.09774123960436	7.65282657198649	8.11808891666363	8.27069176702798	7.98624501878369	8.45037048620495	7.88414259272159	7.58356748140912	7.65737896157368	8.08403851430531	8.18154688099503	7.99648613292636	7.67886264119186	7.90100422021437	8.04145768541092	8.4170321074598	8.29437070154994	8.07334303945594	7.89453146843707	7.84118773483801	8.17744889144999	7.73300356484147	7.94790211975079	7.55084391749726	7.46441296756737	7.94997652785285	7.97346898360989	8.19245387015739	0.276632979090729
KLHL14	7.00112824998542	7.09586665126506	6.81016740170523	7.03972013202139	7.25763141019932	6.79343330513218	6.87016128077933	7.05703953026735	7.34003419306289	7.19598025486249	7.11462241596447	6.90878553568258	7.06752991937847	6.9465417024904	6.79653202946733	6.9537777538274	7.00932542631101	6.76435817547409	7.28528009547145	7.487293444298	7.24241676859763	7.11019117990648	7.45246202747841	7.38652665488828	7.07844515477613	7.01238937709112	7.2088360622353	7.09878194670714	6.93750198120779	6.89393816329155	6.81465950599556	6.81657827954926	7.06160827829405	6.86621943383521	7.07443186828593	7.03699894024411	6.88640642955938	6.95372052026231	6.93446993481648	7.18693619804104	6.86400743291664	6.74130745958842	7.01822802853478	6.86027863602995	7.46293304617767	7.54862180266791	6.97632456592931	6.90492555852344	7.00101416885725	7.1133714304433	7.05709026783729	0.198052426063917
L3MBTL4	6.79799269189931	6.92848426430433	6.98275231497527	6.78356347757446	6.99085328413915	6.86957842339113	7.11100642568809	6.84643939150829	6.71974970017916	6.96543374954871	6.77284897959481	6.81204676878519	6.79533418707983	6.84052005406221	6.8048054698652	6.94132577660268	6.83774268307929	7.12778396211486	6.99756455854646	6.78475835999387	6.92711349774655	6.87231764724574	6.78398218213237	6.91194605155124	6.84721195003455	6.85917266108129	6.92673879613325	6.91249682782135	6.8495440534597	6.9917193335788	6.78433443565968	7.02425923750325	6.92756049717952	7.03668962310949	6.76455931769731	6.96225309941214	6.79239880500906	6.92343974501518	6.98908127521673	7.04831439958861	6.78444808678799	6.95541965437979	6.87006208734554	7.12178994775459	7.10212832168186	6.83872157325001	6.90562564280332	6.7996098267963	6.97563128807152	6.86979328830048	6.83500920357426	0.102830883482999
